date,close,high,low,open,volume,ma_5,ma_20,return_1d
2018-06-12,98.05211639404297,98.8660240901109,97.95636383664413,98.72239160128672,705695,98.02338256835938,96.6793586730957,-0.00437514811134454
2018-06-13,98.3393783569336,99.1532933939657,97.81273561553583,98.09999330026584,898734,98.14786224365234,96.88805389404297,0.0029296865121830606
2018-06-14,99.7278060913086,100.30232870874093,97.86059845283921,98.29149589500204,1295476,98.55960693359376,97.09643211364747,0.014118736131680132
2018-06-15,99.00965881347656,100.87685929397615,99.00965881347656,99.82356652791351,2125178,98.7223907470703,97.27361526489258,-0.007201073662189139
2018-06-18,97.47758483886719,98.57875010653169,96.85518231445822,98.53087748493172,879317,98.52130889892578,97.3247184753418,-0.015473984992672607
2018-06-19,95.31353759765625,96.13702262633646,94.5092001556066,95.89763761347479,1063399,97.97359313964844,97.28646774291992,-0.02220046018567412
2018-06-20,95.80188751220703,96.61579511559981,95.40929257448698,95.94551267922556,1163189,97.46609497070312,97.33624687194825,0.005123615457567343
2018-06-21,94.77732849121094,96.32853887885013,94.52836600345401,96.23278632369798,879801,96.47599945068359,97.33950958251953,-0.01069455986308776
2018-06-22,95.46673583984375,95.94550584366534,95.06457078994174,95.44758825408911,770092,95.76741485595703,97.33012237548829,0.007273968992455249
2018-06-25,92.95799255371094,95.75400782900978,92.95799255371094,95.75400782900978,610067,94.86349639892578,97.20707817077637,-0.026278716498084886
2018-06-26,93.49421691894531,94.18364697559339,93.22610685368248,93.5133718124363,882376,94.4996322631836,97.0749382019043,0.0057684589619826365
2018-06-27,95.80188751220703,96.75942758806936,93.28355243720043,93.49421242276232,1448221,94.4996322631836,97.04142417907715,0.024682495552236672
2018-06-28,95.89764404296875,96.37641410079141,95.27524150670904,95.73486397661736,1069164,94.72369537353515,96.94567031860352,0.0009995265568176759
2018-06-29,99.6320571899414,99.82356230095199,97.47759181653956,97.86060203856074,1715355,95.55675964355468,96.96242790222168,0.03894165684924844
2018-07-02,97.95635223388672,98.48299488992637,97.38182234664202,98.00422485418979,1521718,96.55643157958984,96.9600341796875,-0.01681893361752107
2018-07-03,98.29148864746094,98.96176376746723,97.57333360226096,98.5308736625276,1001840,97.51588592529296,97.0031234741211,0.003421283111625373
2018-07-04,98.24361419677734,98.29149412463909,97.23820146074246,98.24361419677734,612331,98.00423126220703,97.02945518493652,-0.0004870660862132947
2018-07-05,98.62662506103516,98.86601007331923,98.29148750492763,98.57874513639801,1093880,98.5500274658203,97.0773323059082,0.0038985827973578857
2018-07-06,98.48299407958984,99.0096440367471,97.90847150252341,98.72237909548844,858426,98.32021484375,97.09169502258301,-0.0014563104167503171
2018-07-09,98.57875061035156,99.34478561437786,98.33936558477474,98.86601556322422,916822,98.44469451904297,97.09648284912109,0.0009723153896430414
2018-07-10,99.58416748046875,99.87143242422742,98.72237995464373,99.0096448984024,741056,98.70323028564454,97.17308540344239,0.010199123684284217
2018-07-11,99.15327453613281,99.63204455841168,98.53087204608013,99.05751468731643,906121,98.88516235351562,97.21378021240234,-0.004326922192932403
2018-07-12,101.97801971435547,101.97801971435547,99.48841693828773,99.53628955957777,1018344,99.5554412841797,97.32629089355468,0.028488672627682954
2018-07-13,102.83981323242188,103.1749508227279,102.02590556869252,102.02590556869252,794840,100.42680511474609,97.51779861450196,0.008450777142763988
2018-07-16,102.36103820800781,103.46221078471036,102.16952580463061,102.83980825827403,642328,101.18326263427734,97.76197128295898,-0.004655541558909793
2018-07-17,103.36644744873047,104.0367298797976,102.16952236337949,102.3131548347118,773065,101.9397186279297,98.1646167755127,0.009822186823462697
2018-07-18,103.22282409667969,103.89309923407393,102.55254165383437,103.46220911795636,696207,102.75362854003906,98.53566360473633,-0.0013894581423243846
2018-07-19,102.74405670166016,103.74946943365923,102.40891181887585,103.31857930643838,672617,102.9068359375,98.93400001525879,-0.004638193143903013
2018-07-20,103.0792007446289,103.31858578708952,101.40350544740464,102.6004306597077,1340172,102.9547134399414,99.31462326049805,0.0032619311883110846
2018-07-23,102.31315612792969,103.07919111441723,102.21740358098151,102.98343856746905,585024,102.94513702392578,99.78238143920899,-0.007431611917490866
2018-07-24,102.50467681884766,102.98344689776717,102.02590673992815,102.69618192823481,824667,102.77278289794921,100.2329044342041,0.0018719067827259739
2018-07-25,102.55253601074219,103.4622034248085,102.40890354478954,102.40890354478954,935436,102.63872528076172,100.57043685913087,0.0004668976419399673
2018-07-26,103.12706756591797,103.79735003035562,102.74405736389798,103.17494749389613,955875,102.71532745361328,100.93190803527833,0.005602314457787694
2018-07-27,102.79193115234375,103.3664537673416,102.64829867223143,103.31858114427176,649764,102.65787353515626,101.08990173339843,-0.003249742492289931
2018-07-30,102.60041809082031,102.79192317914811,102.26528053352126,102.69617063498421,477239,102.71532592773437,101.32210502624511,-0.0018631137617174387
2018-07-31,101.54713439941406,102.74405957005567,101.16411688371845,102.55254715948212,896844,102.52381744384766,101.48488731384278,-0.01026588108514237
2018-08-01,101.4992446899414,102.02589463645631,101.35561222221455,101.4992446899414,634661,102.3131591796875,101.64766883850098,-0.00047160079657482257
2018-08-02,100.54171752929688,101.69076280745101,100.54171752929688,101.40350514063833,1123907,101.79608917236328,101.74342346191406,-0.009433835331184692
2018-08-03,101.02047729492188,101.69075242114381,100.68533973181091,100.97259736928419,803942,101.44179840087891,101.87029762268067,0.004761802139350735
2018-08-06,102.07377624511719,103.07919630230262,101.02048356477381,101.11623611654113,653294,101.33647003173829,102.04504890441895,0.010426588533335446
2018-08-07,103.22282409667969,103.36644926508482,102.1216515377168,102.45678910641392,688608,101.6716079711914,102.22698173522949,0.011257032842629577
2018-08-08,102.45679473876953,103.65371991095141,102.40891480970166,103.17494984207866,527030,101.86311798095703,102.39215774536133,-0.007421123812623831
2018-08-09,103.27069854736328,103.27069854736328,102.02590079794055,102.40891099440834,497575,102.4089141845703,102.45679168701172,0.007943873421659697
2018-08-10,102.2652816772461,102.64829185818523,101.8343842655132,102.40890684237282,901714,102.65787506103516,102.42806510925293,-0.009735741931251374
2018-08-13,102.83981323242188,103.07919826913354,101.93014570964661,102.21741067588123,408212,102.81108245849609,102.45200386047364,0.005618050874675484
2018-08-14,102.98343658447266,103.70159163093216,102.6961716437085,103.27069421978591,472046,102.7632049560547,102.43285331726074,0.0013965734430709809
2018-08-15,102.1695327758789,104.32399814908072,101.97802766488608,103.4143379136873,978618,102.70575256347657,102.3801887512207,-0.007903249644676036
2018-08-16,102.31315612792969,102.88767871506981,101.83438608773774,102.60042107422528,645573,102.51424407958984,102.35864372253418,0.0014057356253731612
2018-08-17,102.2652816772461,102.9355567993405,101.78651164562126,102.64829185818523,432812,102.51424407958984,102.31794776916504,-0.00046792076889634604
2018-08-20,103.12706756591797,103.4143325228843,101.97802234895535,102.45679240693165,380258,102.57169494628906,102.35864334106445,0.008426964406079707
2018-08-21,103.65371704101562,103.89310206882398,102.83980940755748,103.03131450762365,430779,102.70575103759765,102.41609535217285,0.005106801614047862
2018-08-22,103.36644744873047,103.84521748287086,103.17494235725471,103.55795984565721,519310,102.94513397216797,102.45679092407227,-0.002771435511294662
2018-08-23,104.37187194824219,104.56337704798506,103.41433183862529,103.41433183862529,424657,103.35687713623047,102.51903114318847,0.009726797469850279
2018-08-24,105.23365783691406,105.28153045836393,104.32399036395243,104.4676228392044,538855,103.95055236816407,102.641117477417,0.008256878722068262
2018-08-27,107.10086822509766,107.10086822509766,105.23366778663407,105.32942034403828,545031,104.7453125,102.86613998413085,0.017743471305324165
2018-08-28,107.24449920654297,107.62751673622812,107.00511416367122,107.24449920654297,555946,105.46346893310547,103.1510082244873,0.0013410813920149423
2018-08-29,108.3935317993164,108.82442920930667,107.53175159023766,107.72325667993273,704448,106.46888580322266,103.49572257995605,0.010714140130959171
2018-08-30,108.10628509521484,108.72868765783024,107.81902012617645,108.44142268879186,499105,107.21576843261718,103.87395095825195,-0.002650035471059131
2018-08-31,107.53175354003906,108.34566114417754,106.62208608386582,108.20202867157639,903981,107.67538757324219,104.19951477050782,-0.005314506503204308
2018-09-03,107.67537689208984,107.96264183244968,107.19660686179074,107.43599187694029,447133,107.79028930664063,104.47959480285644,0.0013356366591501523
2018-09-04,105.4730453491211,108.34566570013419,105.04214791319833,108.24991314952402,996842,107.43599853515624,104.59210586547852,-0.020453437048805312
2018-09-05,104.46762084960938,105.80817841734466,103.98885081152184,105.4730408517736,1052432,106.65081634521485,104.69264717102051,-0.009532525548908821
2018-09-06,111.12252807617188,114.09090083289618,107.9147629964309,109.5904581193907,2072594,107.25406494140626,105.08523864746094,0.06370306102924306
2018-09-07,112.41520690917969,114.28240714393091,111.12252926162492,111.17040188237817,1573057,108.23075561523437,105.59273490905761,0.011632914183897114
2018-09-10,110.7873764038086,113.37273881802247,110.69162386375264,113.32485889526923,804056,108.85315551757813,105.99011306762695,-0.014480518696071254
2018-09-11,112.51095581054688,112.79822074756264,110.16498561157111,111.26615082407965,837441,110.26073760986328,106.46648902893067,0.015557543311216282
2018-09-12,112.79823303222656,113.27700310909434,111.69706039434038,112.51096806392526,771887,111.92686004638672,106.99792404174805,0.002553326648148113
2018-09-13,112.84609985351562,114.18665746089732,112.75034730415648,112.84609985351562,605300,112.27157440185547,107.52457122802734,0.0004243578999627573
2018-09-14,113.0376205444336,113.61214318815775,112.08008036974276,113.46851070086376,720785,112.39605712890625,108.06318817138671,0.0016971848488036567
2018-09-17,112.79823303222656,113.1812432493595,112.3673355797746,112.98973814079302,582338,112.79822845458985,108.54674644470215,-0.002117768500911832
2018-09-18,112.65459442138672,114.13877719568895,112.12794444329325,112.89397944680171,795609,112.82695617675782,108.99679031372071,-0.001273411887567466
2018-09-19,114.47392272949219,114.8090603058972,112.94185271372424,113.3727501452032,808399,113.16209411621094,109.55216407775879,0.016149614824409575
2018-09-20,115.86235046386719,116.10173548548674,114.13877538602591,114.66542535576939,854474,113.76534423828124,110.12668800354004,0.012128768729765094
2018-09-21,115.04844665527344,116.77201448464957,115.04844665527344,116.38900428175577,2419367,114.16750946044922,110.617427444458,-0.00702474794732888
2018-09-24,114.4260482788086,115.28783587756358,114.13878331073973,114.85693842546029,770486,114.49307250976562,110.98368644714355,-0.005409880746410911
2018-09-25,115.38358306884766,115.7187206457167,114.04302545592016,114.42604296039248,553069,115.03887023925782,111.3906406402588,0.008368153968805636
2018-09-26,115.81446838378906,116.77200845246182,115.19207318351255,115.71871583801197,850942,115.30697937011719,111.76168746948242,0.003734372806608821
2018-09-27,116.34112548828125,116.38900541683559,115.14420032893679,115.67085032122891,625242,115.402734375,112.17342948913574,0.004547420644775979
2018-09-28,115.57508850097656,117.059278595534,115.09631844537111,116.10173848432308,871057,115.50806274414063,112.57559623718262,-0.00658440413129624
2018-10-01,115.28783416748047,116.00598927154851,114.80906409810177,115.86235678964461,496020,115.680419921875,112.95621910095215,-0.0024854346833891316
2018-10-02,113.468505859375,113.94727592629219,112.03219565862342,112.98973579245781,1338555,115.29740447998047,113.35599212646484,-0.015780748430597624
2018-10-03,113.947265625,114.33028310499772,113.46849560136555,113.51637552590931,631742,114.92396392822266,113.82997436523438,0.004219318497225455
2018-10-04,111.12252807617188,114.47391832209148,111.12252807617188,113.51637825182873,1198461,113.88024444580078,113.82997436523438,-0.02478986690320706
2018-10-05,111.3619155883789,112.41520822817276,111.02677071191852,111.79280570746921,992739,113.03760986328125,113.77730979919434,0.0021542662532203494
2018-10-08,109.1595687866211,111.6970514519617,109.1116888605869,111.31403396004124,938260,111.81195678710938,113.69591941833497,-0.019776480946127273
2018-10-09,107.19660949707031,109.39895461276818,106.71783945500131,109.11168966534635,1203547,110.55757751464844,113.43020210266113,-0.017982475667230435
2018-10-10,104.70701599121094,107.86690147025121,104.70701599121094,107.77114891446702,1495416,108.70952758789062,113.02564125061035,-0.023224554559511668
2018-10-11,101.97801971435547,103.8452199700435,100.92472707510963,102.60042223473519,2060505,106.88062591552735,112.48223724365235,-0.02606316540511988
2018-10-12,104.18036651611328,104.70700919145156,102.55254395168733,102.69617642876186,1579903,105.44431610107422,112.03937454223633,0.021596289160415783
2018-10-15,102.93555450439453,103.74946207892052,102.3131520160685,103.65370953582054,1201723,104.1995132446289,111.54624061584472,-0.011948623846761208
2018-10-16,107.19660949707031,107.19660949707031,103.03131159216016,103.03131159216016,1303000,104.1995132446289,111.27334136962891,0.04139536638425412
2018-10-17,105.28153228759766,107.53175739292257,105.04214725983555,106.76572238190329,1154851,104.31441650390624,110.81372184753418,-0.01786509124176161
2018-10-18,104.13248443603516,106.23906970474462,104.08460450951631,105.56879456618736,904388,104.74530944824218,110.22722854614258,-0.010914049469033626
2018-10-19,102.93555450439453,105.37728453342326,102.40890455916849,104.5154970346219,1502155,104.49634704589843,109.62158393859863,-0.011494299191294632
2018-10-22,103.55795288085938,104.18035534447236,102.88767049487214,103.222815340591,1005406,104.6208267211914,109.07817916870117,0.006046485876153529
2018-10-23,100.73321533203125,102.64829552697825,100.30232521034864,102.31315795395275,1521772,103.3281478881836,108.34566078186035,-0.027276877055284254
2018-10-24,104.75489044189453,107.29237321741927,103.79735032324001,104.9463955434449,2517841,103.22281951904297,107.79268188476563,0.039924022047814756
2018-10-25,106.23908233642578,107.34025502822729,103.98886432606304,104.18037674945789,1692498,103.64413909912109,107.28757972717285,0.014168234898345844
2018-10-26,105.04214477539062,105.56879474619153,103.07919197743959,105.56879474619153,1702621,104.06545715332031,106.76093254089355,-0.011266452370558233
